Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts
14:19:49,49.5,0.0,0.5,50.0,0.0,25,138,25092,249.05,
14:19:49,50.1,0.0,0.4,49.5,0.0,26,8050,26234,249.53,
14:19:50,52.0,0.0,1.1,46.9,0.0,25,45652,30910,249.10,
14:19:50,43.7,0.0,4.1,52.1,0.0,26,4738,26332,224.34,
14:19:51,49.8,0.0,0.3,50.0,0.0,25,78,25096,255.02,
14:19:51,49.9,0.0,0.2,49.9,0.0,26,174,25158,254.69,
14:19:52,49.9,0.0,0.2,50.0,0.0,25,70,25098,249.74,
14:19:52,49.1,0.0,1.0,49.9,0.0,26,136,25002,249.18,
14:19:53,49.7,0.0,0.3,50.0,0.0,25,146,24726,249.12,
14:19:53,49.9,0.0,0.2,49.9,0.0,25,244,24880,249.25,
14:19:54,49.9,0.0,0.1,50.0,0.0,25,82,24946,249.35,
14:19:54,49.1,0.0,0.9,49.9,0.0,26,156,24992,249.24,
14:19:55,49.9,0.0,0.1,50.0,0.0,25,70,25088,249.27,
14:19:55,49.9,0.0,0.1,50.0,0.0,26,132,25162,249.17,
14:19:56,49.9,0.0,0.2,49.9,0.0,25,76,25108,249.34,
14:19:56,41.4,0.0,6.1,52.5,0.0,25,4774,26204,240.57,
14:19:57,50.0,0.0,0.0,50.0,0.0,25,140,24988,222.63,
14:19:57,49.2,0.0,0.8,50.0,0.0,25,408,25268,244.64,
14:19:58,49.9,0.0,0.2,49.9,0.0,25,100,24682,254.69,
14:19:58,48.6,0.0,1.4,50.0,0.0,25,234,24806,253.15,
14:19:59,49.9,0.0,0.1,50.0,0.0,25,76,24952,250.39,
14:19:59,50.1,0.0,0.0,49.9,0.0,25,1252,25182,249.34,
14:20:00,49.9,0.0,0.1,49.9,0.0,25,106,25194,249.09,
14:20:00,48.7,0.0,1.3,50.0,0.0,25,96,25112,249.38,
14:20:01,49.5,0.0,0.6,50.0,0.0,25,136,25072,249.20,
14:20:01,49.8,0.0,0.3,49.9,0.0,25,240,25270,249.43,
14:20:02,50.0,0.0,0.0,50.0,0.0,25,72,25098,249.25,
14:20:02,49.9,0.0,0.2,50.0,0.0,25,90,25112,249.35,
14:20:03,49.9,0.0,0.2,50.0,0.0,25,68,25092,249.00,
14:20:03,50.0,0.0,0.0,49.9,0.0,25,174,25234,249.36,
14:20:04,48.3,0.0,1.7,50.0,0.0,25,92,25134,249.25,
14:20:04,49.8,0.0,0.2,49.9,0.0,25,104,25202,249.15,
14:20:05,50.0,0.0,0.1,50.0,0.0,25,134,25066,249.34,
14:20:05,49.8,0.0,0.2,50.0,0.0,25,216,25264,249.36,
14:20:06,50.0,0.0,0.0,50.0,0.0,25,68,25096,249.12,
14:20:06,49.9,0.0,0.2,49.9,0.0,25,84,25108,249.44,
14:20:07,49.8,0.0,0.3,50.0,0.0,25,72,25096,249.25,
14:20:07,50.0,0.0,0.1,49.9,0.0,25,228,25116,249.01,
14:20:08,38.7,0.0,8.8,52.5,0.0,25,4788,26484,228.78,
14:20:08,50.0,0.0,0.0,50.0,0.0,25,76,25140,219.44,
14:20:09,48.6,0.0,1.4,50.0,0.0,25,140,25080,233.04,
14:20:09,49.9,0.0,0.2,49.9,0.0,26,1550,25550,255.78,
14:20:10,48.1,0.0,2.0,50.0,0.0,25,90,25180,255.31,
14:20:10,49.9,0.0,0.2,50.0,0.0,25,124,25078,252.48,
14:20:11,49.9,0.0,0.1,50.0,0.0,25,68,25144,249.00,
14:20:11,49.9,0.0,0.1,50.0,0.0,26,106,25150,249.48,
14:20:12,47.7,0.0,2.3,50.0,0.0,25,100,25096,248.72,
14:20:12,49.9,0.0,0.2,49.9,0.0,26,96,25164,249.07,
14:20:13,49.9,0.0,0.2,50.0,0.0,25,142,25096,249.61,
14:20:13,49.9,0.0,0.1,50.0,0.0,26,222,25256,249.47,
14:20:14,49.9,0.0,0.1,50.0,0.0,25,78,25102,249.12,
14:20:14,49.6,0.0,0.5,49.9,0.0,26,114,25148,249.48,
14:20:15,48.2,0.0,1.9,50.0,0.0,25,130,25200,247.73,
14:20:15,48.6,0.0,1.5,50.0,0.0,25,88,25142,250.23,
14:20:16,49.8,0.0,0.2,50.0,0.0,25,104,25090,249.30,
14:20:16,49.9,0.0,0.1,49.9,0.0,25,80,25162,249.30,
14:20:17,49.8,0.0,0.2,50.0,0.0,25,138,25100,249.30,
14:20:17,49.8,0.0,0.2,50.0,0.0,25,216,25244,249.19,
14:20:18,50.0,0.0,0.1,49.9,0.0,25,104,24710,249.49,
14:20:18,49.9,0.0,0.1,50.0,0.0,25,96,24758,249.05,
14:20:19,49.9,0.0,0.2,50.0,0.0,25,64,24718,249.11,
14:20:19,50.0,0.0,0.2,49.9,0.0,25,1316,25210,249.49,
14:20:20,48.7,0.0,1.3,50.0,0.0,25,92,25194,248.53,
14:20:20,49.9,0.0,0.1,50.0,0.0,25,80,25098,250.04,
14:20:21,48.8,0.0,1.3,50.0,0.0,25,138,25092,248.63,
14:20:21,49.8,0.0,0.2,50.0,0.0,25,208,25236,249.56,
14:20:22,50.0,0.0,0.1,50.0,0.0,25,76,25102,249.23,
14:20:22,49.9,0.0,0.2,50.0,0.0,25,82,25110,249.39,
14:20:23,49.9,0.0,0.1,49.9,0.0,25,82,25110,249.35,
14:20:23,49.9,0.0,0.1,50.0,0.0,25,90,25152,249.13,
14:20:24,49.9,0.0,0.1,49.9,0.0,25,82,25114,249.37,
14:20:24,49.8,0.0,0.2,50.0,0.0,25,92,25150,249.31,
14:20:25,49.9,0.0,0.2,50.0,0.0,25,152,25114,249.35,
14:20:25,44.6,0.0,4.3,51.1,0.0,1,1134,25544,242.14,
14:20:26,39.8,0.0,8.9,51.3,0.0,25,3980,26084,234.80,
14:20:26,50.0,0.0,0.0,50.0,0.0,26,108,25102,221.75,
14:20:27,50.0,0.0,0.0,50.0,0.0,25,78,25098,217.20,
14:20:27,48.8,0.0,1.2,50.0,0.0,25,164,25136,220.05,
14:20:28,46.1,0.0,4.0,49.9,0.0,25,116,24770,256.60,
14:20:28,50.0,0.0,0.1,50.0,0.0,25,80,24642,256.56,
14:20:29,49.9,0.0,0.1,50.0,0.0,25,154,24790,256.34,
14:20:29,50.0,0.0,0.2,49.8,0.0,25,1970,25458,249.48,
14:20:30,46.9,0.0,3.2,49.9,0.0,25,132,25358,248.93,
14:20:30,50.0,0.0,0.0,50.0,0.0,25,88,25088,249.39,
14:20:31,49.9,0.0,0.3,49.8,0.0,25,250,25588,249.40,
14:20:31,49.9,0.0,0.1,50.0,0.0,25,112,25154,248.94,
14:20:32,49.9,0.0,0.1,50.0,0.0,25,72,25100,249.53,
14:20:32,50.0,0.0,0.1,50.0,0.0,25,84,25112,249.25,
14:20:33,48.3,0.0,1.7,50.0,0.0,25,144,25094,248.36,
14:20:33,48.4,0.0,1.7,49.9,0.0,25,288,25328,249.74,
14:20:34,49.9,0.0,0.1,50.0,0.0,25,72,25154,249.05,
14:20:34,49.9,0.0,0.2,49.9,0.0,25,96,25142,249.46,
14:20:35,49.9,0.0,0.1,50.0,0.0,26,78,25100,249.39,
14:20:35,49.6,0.0,0.5,50.0,0.0,25,90,25146,249.20,
14:20:36,50.0,0.0,0.1,49.9,0.0,25,76,25100,248.94,
14:20:36,49.9,0.0,0.2,50.0,0.0,25,84,25104,249.72,
14:20:37,49.2,0.0,0.8,50.0,0.0,25,148,25084,249.13,
14:20:37,49.9,0.0,0.1,50.0,0.0,25,204,25250,249.11,
14:20:38,49.1,0.0,1.0,49.9,0.0,25,100,25018,248.53,
14:20:38,49.1,0.0,1.0,50.0,0.0,25,80,24958,249.83,
14:20:39,48.1,0.0,1.9,50.0,0.0,25,76,24954,249.13,
14:20:39,50.0,0.0,0.1,49.9,0.0,25,1330,25282,249.59,
14:20:40,49.9,0.0,0.1,50.0,0.0,25,76,24996,249.03,
14:20:40,49.9,0.0,0.1,49.9,0.0,25,98,24964,249.36,
14:20:41,50.0,0.0,0.0,50.0,0.0,25,144,24948,249.18,
14:20:41,49.9,0.0,0.1,50.0,0.0,25,204,25240,249.33,
14:20:42,49.9,0.0,0.1,49.9,0.0,25,76,25102,249.11,
14:20:42,49.9,0.0,0.1,50.0,0.0,25,80,25106,249.40,
14:20:43,49.9,0.0,0.1,49.9,0.0,25,76,25100,249.15,
14:20:43,49.9,0.0,0.1,50.0,0.0,25,84,25138,249.25,
14:20:44,49.9,0.0,0.2,49.9,0.0,25,80,25106,249.53,
14:20:44,49.8,0.0,0.3,49.9,0.0,25,84,25140,248.97,
14:20:45,49.9,0.0,0.1,50.0,0.0,25,148,25088,249.31,
14:20:45,49.9,0.0,0.1,50.0,0.0,25,220,25262,249.66,
14:20:46,49.9,0.0,0.1,50.0,0.0,25,80,25106,249.00,
14:20:46,48.2,0.0,1.8,50.0,0.0,25,80,25108,249.26,
14:20:47,50.0,0.0,0.1,50.0,0.0,25,76,25102,249.20,
14:20:47,49.9,0.0,0.2,50.0,0.0,25,84,25142,249.31,
14:20:48,49.9,0.0,0.1,49.9,0.0,25,108,25178,249.16,
14:20:48,50.0,0.0,0.1,50.0,0.0,25,78,25104,249.34,
14:20:49,48.4,0.0,1.7,50.0,0.0,25,158,25106,248.98,
14:20:49,50.0,0.0,0.1,49.9,0.0,25,1388,25512,249.48,
14:20:50,49.9,0.0,0.1,50.0,0.0,25,108,25216,249.40,
14:20:50,49.9,0.0,0.1,50.0,0.0,25,92,25118,249.07,
14:20:51,49.9,0.0,0.1,49.9,0.0,25,76,25106,249.16,
14:20:51,49.9,0.0,0.1,50.0,0.0,25,88,25140,249.64,
14:20:52,49.9,0.0,0.1,50.0,0.0,25,72,25096,249.16,
14:20:52,29.3,0.0,18.2,52.5,0.0,25,5144,26762,236.99,
14:20:53,49.4,0.0,0.6,50.0,0.0,25,192,25108,227.98,
14:20:53,50.0,0.0,0.1,49.9,0.0,26,328,25256,222.26,
14:20:54,50.0,0.0,0.0,50.0,0.0,25,78,25098,218.20,
14:20:54,49.4,0.0,0.7,50.0,0.0,26,142,25072,217.88,
14:20:55,47.9,0.0,2.2,50.0,0.0,25,78,25104,220.66,
14:20:55,46.5,0.0,3.6,50.0,0.0,26,112,25138,248.44,
14:20:56,46.1,0.0,3.9,50.0,0.0,25,82,25106,253.70,
14:20:56,49.9,0.0,0.1,50.0,0.0,26,106,25116,255.83,
14:20:57,49.5,0.0,0.5,50.0,0.0,25,154,25092,252.91,
14:20:57,49.9,0.0,0.1,49.9,0.0,26,230,25252,249.77,
14:20:58,48.0,0.0,2.0,49.9,0.0,25,110,24874,249.00,
14:20:58,47.8,0.0,2.3,50.0,0.0,26,100,24864,249.46,
14:20:59,49.9,0.0,0.1,50.0,0.0,25,94,24948,249.10,
14:20:59,49.6,0.0,0.5,49.9,0.0,25,1364,25304,249.26,
14:21:00,49.7,0.0,0.3,50.0,0.0,25,96,25134,249.10,
14:21:00,49.9,0.0,0.2,50.0,0.0,25,140,25142,249.36,
14:21:01,49.9,0.0,0.1,50.0,0.0,25,144,25096,249.11,
14:21:01,49.4,0.0,0.7,49.9,0.0,26,240,25268,249.34,
14:21:02,46.8,0.0,3.2,50.0,0.0,25,84,25112,248.79,
14:21:02,49.2,0.0,0.8,50.0,0.0,26,84,25110,249.73,
14:21:03,49.9,0.0,0.2,49.9,0.0,25,78,25100,249.47,
14:21:03,50.0,0.0,0.1,49.9,0.0,25,170,25226,249.44,
14:21:04,49.6,0.0,0.4,50.0,0.0,25,96,25132,248.77,
14:21:04,49.6,0.0,0.4,50.0,0.0,25,100,25140,249.69,
14:21:05,49.9,0.0,0.2,49.9,0.0,25,144,25128,249.04,
14:21:05,49.9,0.0,0.1,50.0,0.0,26,220,25270,249.28,
14:21:06,49.9,0.0,0.1,50.0,0.0,25,74,25098,249.19,
14:21:06,49.9,0.0,0.1,49.9,0.0,26,88,25108,249.19,
14:21:07,49.5,0.0,0.5,50.0,0.0,25,80,25114,249.30,
14:21:07,47.9,0.0,2.1,50.0,0.0,26,108,25152,248.75,
14:21:08,49.7,0.0,0.4,49.9,0.0,25,148,25044,249.49,
14:21:08,49.5,0.0,0.6,50.0,0.0,26,116,24970,249.33,
14:21:09,47.5,0.0,2.5,50.0,0.0,25,150,24886,249.15,
14:21:09,50.2,0.0,0.2,49.6,0.0,29,8106,25766,249.71,
14:21:10,51.6,0.0,0.6,47.8,0.0,25,26326,29424,249.09,
14:21:10,49.9,0.0,0.1,50.0,0.0,25,156,25008,249.03,
14:21:11,49.6,0.0,0.4,49.9,0.0,25,84,24880,249.29,
14:21:11,49.9,0.0,0.1,50.0,0.0,26,96,24944,249.23,
14:21:12,49.9,0.0,0.1,50.0,0.0,25,86,24972,249.16,
14:21:12,50.0,0.0,0.1,49.9,0.0,26,100,24984,249.50,
14:21:13,49.7,0.0,0.3,50.0,0.0,25,152,24994,249.26,
14:21:13,49.9,0.0,0.2,50.0,0.0,26,216,25244,249.14,
14:21:14,49.9,0.0,0.1,50.0,0.0,25,74,25090,249.38,
14:21:14,49.9,0.0,0.2,49.9,0.0,26,98,25142,249.33,
14:21:15,49.9,0.0,0.1,50.0,0.0,25,122,25130,248.99,
14:21:15,50.0,0.0,0.1,49.9,0.0,26,106,25192,249.56,
14:21:16,49.9,0.0,0.1,50.0,0.0,25,86,25112,249.20,
14:21:16,47.7,0.0,2.4,50.0,0.0,26,112,25148,247.71,
14:21:17,49.9,0.0,0.1,50.0,0.0,25,154,25102,250.39,
14:21:17,49.9,0.0,0.1,50.0,0.0,26,204,25248,249.46,
14:21:18,49.9,0.0,0.2,49.9,0.0,25,120,25074,249.05,
14:21:18,49.9,0.0,0.2,50.0,0.0,26,76,24968,249.30,
14:21:19,49.9,0.0,0.1,50.0,0.0,25,90,24974,249.47,
14:21:19,50.0,0.0,0.1,49.9,0.0,25,1262,25244,249.18,
14:21:20,49.4,0.0,0.6,50.0,0.0,25,80,25158,249.19,
14:21:20,48.3,0.0,1.7,50.0,0.0,25,106,25008,249.04,
14:21:21,50.0,0.0,0.1,50.0,0.0,25,144,25032,249.23,
14:21:21,49.9,0.0,0.1,50.0,0.0,26,212,25126,249.17,
14:21:22,49.8,0.0,0.3,49.9,0.0,25,78,24988,249.29,
14:21:22,49.9,0.0,0.2,50.0,0.0,26,100,25006,249.12,
14:21:23,50.0,0.0,0.1,50.0,0.0,25,78,24982,249.55,
14:21:23,50.0,0.0,0.1,50.0,0.0,26,84,25026,249.22,
14:21:24,49.9,0.0,0.2,50.0,0.0,25,86,24976,249.09,
14:21:24,49.8,0.0,0.2,49.9,0.0,26,88,25072,249.40,
14:21:25,49.9,0.0,0.1,50.0,0.0,25,154,25098,249.41,
14:21:25,49.9,0.0,0.2,50.0,0.0,26,220,25258,249.05,
14:21:26,49.9,0.0,0.1,49.9,0.0,25,86,25108,249.38,
14:21:26,49.9,0.0,0.1,50.0,0.0,26,80,25098,249.24,
14:21:27,49.9,0.0,0.1,49.9,0.0,25,82,25104,249.33,
14:21:27,49.6,0.0,0.4,50.0,0.0,26,88,25142,249.21,
14:21:28,49.9,0.0,0.2,49.9,0.0,25,114,25174,249.06,
14:21:28,49.9,0.0,0.2,50.0,0.0,26,86,25114,249.49,
14:21:29,49.9,0.0,0.1,50.0,0.0,25,146,25098,249.09,
14:21:29,50.1,0.0,0.2,49.8,0.0,25,1920,25614,249.29,
14:21:30,49.9,0.0,0.2,50.0,0.0,25,110,25276,249.48,
14:21:30,49.9,0.0,0.1,50.0,0.0,25,88,25112,249.02,
14:21:31,36.5,0.0,11.0,52.5,0.0,25,4820,26874,234.55,
14:21:31,36.4,0.0,13.7,50.0,0.0,25,212,25298,243.17,
14:21:32,49.9,0.0,0.1,50.0,0.0,25,80,25100,228.84,
14:21:32,49.9,0.0,0.1,50.0,0.0,26,224,25144,221.66,
14:21:33,49.9,0.0,0.2,50.0,0.0,25,154,25084,217.19,
14:21:33,49.1,0.0,0.9,50.0,0.0,26,290,25176,217.40,
14:21:34,49.1,0.0,0.9,50.0,0.0,25,130,25056,217.26,
14:21:34,48.8,0.0,1.2,50.0,0.0,26,140,24974,216.88,
14:21:35,47.2,0.0,2.8,50.0,0.0,25,82,24942,224.39,
14:21:35,43.8,0.0,6.2,50.0,0.0,26,188,25018,257.13,
14:21:36,50.0,0.0,0.1,50.0,0.0,25,78,24922,254.63,
14:21:36,49.9,0.0,0.1,50.0,0.0,26,194,25076,255.41,
14:21:37,45.3,0.0,4.7,50.0,0.0,25,150,25078,249.02,
14:21:37,50.0,0.0,0.1,50.0,0.0,26,300,25264,251.06,
14:21:38,50.0,0.0,0.1,49.9,0.0,25,110,24844,249.13,
14:21:38,48.3,0.0,1.7,50.0,0.0,26,116,24862,249.23,
14:21:39,50.0,0.0,0.1,50.0,0.0,25,94,24982,249.25,
14:21:39,50.0,0.0,0.1,49.9,0.0,26,1246,25334,249.47,
14:21:40,49.9,0.0,0.1,50.0,0.0,25,98,25190,249.32,
14:21:40,47.8,0.0,2.3,50.0,0.0,25,104,25114,247.23,
14:21:41,47.6,0.0,2.5,50.0,0.0,25,148,25074,250.15,
14:21:41,50.0,0.0,0.1,50.0,0.0,25,212,25262,249.38,
14:21:42,49.9,0.0,0.1,50.0,0.0,25,76,25102,249.02,
14:21:42,49.5,0.0,0.5,50.0,0.0,25,90,25118,249.15,
14:21:43,49.4,0.0,0.6,50.0,0.0,25,76,25100,249.46,
14:21:43,49.1,0.0,1.0,50.0,0.0,25,84,25138,249.25,
14:21:44,49.9,0.0,0.1,50.0,0.0,25,86,25118,249.39,
14:21:44,49.8,0.0,0.3,49.9,0.0,25,88,25134,249.15,
14:21:45,50.0,0.0,0.1,50.0,0.0,25,156,25078,249.17,
14:21:45,50.0,0.0,0.1,50.0,0.0,25,204,25264,249.50,
14:21:46,47.9,0.0,2.2,50.0,0.0,25,92,25120,249.15,
14:21:46,49.6,0.0,0.4,50.0,0.0,25,72,25100,249.57,
14:21:47,49.9,0.0,0.1,50.0,0.0,25,84,25108,248.74,
14:21:47,47.6,0.0,2.4,50.0,0.0,25,76,25138,249.25,
14:21:48,49.9,0.0,0.1,49.9,0.0,25,108,25172,249.86,
14:21:48,49.9,0.0,0.1,50.0,0.0,25,80,25108,248.93,
14:21:49,50.0,0.0,0.1,50.0,0.0,25,148,25074,249.43,
14:21:49,49.7,0.0,0.5,49.9,0.0,25,1394,25534,249.14,
14:21:50,49.4,0.0,0.6,50.0,0.0,25,80,25156,249.14,
14:21:50,49.9,0.0,0.1,50.0,0.0,25,114,25106,249.62,
14:21:51,49.6,0.0,0.5,49.9,0.0,25,76,25154,249.13,
14:21:51,50.0,0.0,0.1,50.0,0.0,25,84,25132,249.20,
14:21:52,49.5,0.0,0.5,50.0,0.0,25,80,25106,249.33,
14:21:52,49.6,0.0,0.5,49.9,0.0,25,76,25100,249.26,
14:21:53,50.0,0.0,0.1,50.0,0.0,25,152,25074,249.04,
14:21:53,49.4,0.0,0.6,50.0,0.0,25,200,25258,249.56,
14:21:54,49.7,0.0,0.4,50.0,0.0,25,84,25110,249.37,
14:21:54,49.9,0.0,0.2,49.9,0.0,25,80,25136,249.02,
14:21:55,49.9,0.0,0.1,50.0,0.0,25,80,25104,248.90,
14:21:55,47.4,0.0,2.7,50.0,0.0,25,90,25150,249.31,
14:21:56,50.0,0.0,0.1,50.0,0.0,25,80,25104,249.21,
14:21:56,49.9,0.0,0.1,50.0,0.0,25,84,25100,249.03,
14:21:57,49.9,0.0,0.1,50.0,0.0,25,162,25094,249.62,
14:21:57,50.0,0.0,0.1,50.0,0.0,25,202,25260,249.13,
14:21:58,49.9,0.0,0.1,49.9,0.0,25,112,25084,249.09,
14:21:58,49.9,0.0,0.2,50.0,0.0,25,82,25002,249.74,
14:21:59,47.4,0.0,2.6,50.0,0.0,25,80,24994,249.14,
14:21:59,50.0,0.0,0.2,49.9,0.0,25,1248,25328,249.19,
14:22:00,49.9,0.0,0.1,50.0,0.0,25,84,25064,249.14,
14:22:00,49.9,0.0,0.1,49.9,0.0,25,104,25024,249.38,
14:22:01,49.1,0.0,1.0,50.0,0.0,25,164,25048,249.40,
14:22:01,49.9,0.0,0.2,50.0,0.0,25,234,25282,248.99,
14:22:02,49.9,0.0,0.1,50.0,0.0,25,72,25102,249.32,
14:22:02,50.0,0.0,0.1,50.0,0.0,25,80,25104,249.01,
14:22:03,49.9,0.0,0.1,50.0,0.0,25,76,25092,249.61,
14:22:03,49.9,0.0,0.1,50.0,0.0,25,80,25142,249.21,
14:22:04,50.0,0.0,0.1,49.9,0.0,25,148,25234,248.94,
14:22:04,49.8,0.0,0.2,49.9,0.0,25,118,25184,249.99,
14:22:05,50.0,0.0,0.0,50.0,0.0,25,154,25090,248.83,
14:22:05,50.0,0.0,0.1,50.0,0.0,25,212,25272,249.40,
14:22:06,49.2,0.0,0.8,50.0,0.0,25,76,25108,249.44,
14:22:06,49.9,0.0,0.2,50.0,0.0,25,90,25120,248.95,
14:22:07,49.9,0.0,0.1,50.0,0.0,25,90,25120,249.47,
14:22:07,50.0,0.0,0.1,50.0,0.0,25,80,25138,249.18,
14:22:08,50.0,0.0,0.1,49.9,0.0,25,112,24892,249.10,
14:22:08,50.0,0.0,0.1,50.0,0.0,25,86,24806,249.50,
14:22:09,49.9,0.0,0.1,50.0,0.0,25,144,24786,249.28,
14:22:09,49.9,0.0,0.2,49.9,0.0,25,1348,25502,249.17,
14:22:10,47.6,0.0,2.4,50.0,0.0,25,84,25184,247.63,
14:22:10,49.9,0.0,0.1,50.0,0.0,25,84,25104,250.25,
14:22:11,50.0,0.0,0.0,50.0,0.0,25,72,25108,249.16,
14:22:11,49.9,0.0,0.1,50.0,0.0,25,80,25132,249.12,
14:22:12,50.0,0.0,0.1,50.0,0.0,25,72,25104,249.65,
14:22:12,49.9,0.0,0.1,50.0,0.0,25,92,25070,249.25,
14:22:13,50.0,0.0,0.0,49.9,0.0,25,152,25140,248.68,
14:22:13,49.9,0.0,0.1,50.0,0.0,25,206,25270,249.76,
14:22:14,50.0,0.0,0.0,50.0,0.0,25,90,25128,249.03,
14:22:14,49.9,0.0,0.1,50.0,0.0,26,116,25152,249.53,
14:22:15,49.9,0.0,0.2,50.0,0.0,25,118,25152,249.15,
14:22:15,50.0,0.0,0.0,49.9,0.0,25,78,25188,248.98,
14:22:16,49.9,0.0,0.2,50.0,0.0,25,96,25134,249.75,
14:22:16,49.9,0.0,0.1,50.0,0.0,25,92,25076,248.85,
14:22:17,50.0,0.0,0.1,49.9,0.0,25,152,25142,249.49,
14:22:17,49.9,0.0,0.1,50.0,0.0,25,200,25254,249.28,
14:22:18,49.8,0.0,0.3,49.9,0.0,25,112,25070,249.13,
14:22:18,47.8,0.0,2.3,50.0,0.0,25,80,24976,248.29,
14:22:19,49.2,0.0,0.8,50.0,0.0,25,86,24998,249.50,
14:22:19,50.0,0.0,0.1,49.9,0.0,25,1276,25422,249.33,
14:22:20,50.0,0.0,0.0,50.0,0.0,25,84,25160,248.97,
14:22:20,50.0,0.0,0.1,50.0,0.0,25,84,25106,249.69,
14:22:21,49.9,0.0,0.1,50.0,0.0,25,148,25094,249.13,
14:22:21,50.0,0.0,0.0,50.0,0.0,25,204,25250,249.20,
14:22:22,50.0,0.0,0.1,50.0,0.0,25,76,25106,249.34,
14:22:22,49.9,0.0,0.1,50.0,0.0,25,76,25100,249.21,
14:22:23,49.9,0.0,0.1,50.0,0.0,25,80,25100,249.43,
14:22:23,49.9,0.0,0.1,50.0,0.0,25,80,25142,249.12,
14:22:24,41.3,0.0,8.7,50.0,0.0,25,710,25412,240.61,
14:22:24,24.3,0.0,23.1,52.6,0.0,25,4378,26078,242.62,
14:22:25,49.5,0.0,0.5,50.0,0.0,25,260,25158,231.34,
14:22:25,50.0,0.0,0.0,50.0,0.0,26,328,25262,230.21,
14:22:26,49.9,0.0,0.2,50.0,0.0,25,82,25102,223.03,
14:22:26,49.1,0.0,0.9,50.0,0.0,26,98,25002,219.11,
14:22:27,48.8,0.0,1.2,50.0,0.0,25,86,24934,218.77,
14:22:27,48.9,0.0,1.2,50.0,0.0,26,92,24946,219.06,
14:22:28,49.0,0.0,1.0,50.0,0.0,25,112,24982,218.90,
14:22:28,49.0,0.0,1.0,50.0,0.0,26,84,24922,217.47,
14:22:29,46.5,0.0,3.5,50.0,0.0,25,154,24926,220.76,
14:22:29,49.0,0.0,1.5,49.5,0.0,26,9250,26022,226.66,
14:22:30,43.2,0.0,9.6,47.1,0.0,26,35236,30424,262.37,
14:22:30,49.3,0.0,0.7,50.0,0.0,25,170,25112,256.23,
14:22:31,49.9,0.0,0.2,49.8,0.0,26,270,25658,256.26,
14:22:31,47.8,0.0,2.2,50.0,0.0,25,138,25110,248.78,
14:22:32,49.1,0.0,1.0,49.9,0.0,25,80,25156,249.32,
14:22:32,49.9,0.0,0.1,50.0,0.0,25,90,25050,249.18,
14:22:33,49.7,0.0,0.4,49.9,0.0,25,150,25182,249.49,
14:22:33,49.9,0.0,0.1,50.0,0.0,25,200,25146,249.03,
14:22:34,50.0,0.0,0.1,49.9,0.0,25,160,25302,249.63,
14:22:34,49.9,0.0,0.1,50.0,0.0,25,100,25062,248.66,
14:22:35,49.9,0.0,0.2,49.9,0.0,25,84,25186,249.85,
14:22:35,45.2,0.0,4.8,50.0,0.0,25,88,25086,247.14,
14:22:36,50.0,0.0,0.1,49.9,0.0,25,78,25156,250.56,
14:22:36,49.9,0.0,0.1,50.0,0.0,25,84,25056,249.56,
14:22:37,50.0,0.0,0.1,50.0,0.0,25,146,25174,248.97,
14:22:37,48.8,0.0,1.2,50.0,0.0,25,220,25162,248.44,
14:22:38,48.3,0.0,1.8,49.9,0.0,25,116,24996,249.70,
14:22:38,49.4,0.0,0.6,50.0,0.0,25,98,24810,249.70,
14:22:39,49.9,0.0,0.1,50.0,0.0,25,90,24964,249.03,
14:22:39,50.0,0.0,0.1,49.9,0.0,25,1342,25238,249.55,
14:22:40,49.8,0.0,0.2,50.0,0.0,25,80,25176,249.10,
14:22:40,49.7,0.0,0.3,50.0,0.0,25,100,25086,249.52,
14:22:41,50.0,0.0,0.1,50.0,0.0,25,150,25190,248.88,
14:22:41,49.9,0.0,0.1,50.0,0.0,25,240,25178,249.64,
14:22:42,50.0,0.0,0.1,49.9,0.0,25,80,25156,248.85,
14:22:42,49.9,0.0,0.1,50.0,0.0,25,80,25064,249.29,
14:22:43,50.0,0.0,0.1,49.9,0.0,25,92,25186,249.36,
14:22:43,49.7,0.0,0.3,50.0,0.0,25,84,25092,249.52,
14:22:44,47.7,0.0,2.4,49.9,0.0,25,80,25154,249.17,
14:22:44,48.1,0.0,1.9,50.0,0.0,25,110,25114,249.57,
14:22:45,48.9,0.0,1.2,49.9,0.0,25,160,25230,248.87,
14:22:45,50.0,0.0,0.0,50.0,0.0,25,204,25038,248.98,
14:22:46,50.0,0.0,0.1,49.9,0.0,25,92,25070,249.65,
14:22:46,49.9,0.0,0.1,50.0,0.0,25,80,24970,249.15,
14:22:47,50.0,0.0,0.1,49.9,0.0,25,86,25094,249.45,
14:22:47,48.3,0.0,1.7,50.0,0.0,25,76,25086,249.14,
14:22:48,50.0,0.0,0.2,49.9,0.0,25,112,25212,249.50,
14:22:48,49.9,0.0,0.1,50.0,0.0,25,76,25046,249.19,
14:22:49,48.4,0.0,1.7,49.9,0.0,25,150,25200,248.33,
14:22:49,49.8,0.0,0.3,49.9,0.0,25,1454,25470,249.38,
14:22:50,50.0,0.0,0.0,50.0,0.0,25,124,25048,249.78,
14:22:50,49.3,0.0,0.8,50.0,0.0,25,76,24834,249.23,
14:22:51,50.0,0.0,0.1,49.9,0.0,25,76,24942,249.30,
14:22:51,49.9,0.0,0.1,50.0,0.0,25,84,24878,249.17,
